0,1,2,3,4,5,6,7,8,9
0.005015059,6.716656e-05,0.0,0.0007633078,0.00067117123,0.009271137,0.010225716,-0.0011341935,0.0055882726,-0.0017244262
0.03898675,-0.003975405,-0.0002823127,0.0007024802,0.0,0.01998376,0.04333956,0.005479955,0.007324816,0.008024885
-0.009891125,0.00379048,0.00038631287,0.00088920834,-0.0009367348,-0.0053298105,-0.009688985,0.00039449878,0.0019092582,0.002227718
-0.0070020473,0.0026866621,0.0005218255,0.000696777,0.00018252984,-0.0065698563,-0.013337847,0.0043833656,0.006549796,-0.0100254165
0.003848812,0.0010203981,0.00020029483,0.00036799922,0.0,0.0024184873,-0.0023595958,-0.0067846724,-0.016337257,0.003702195
0.0008406234,0.001778101,8.049126e-05,-0.0004606724,0.0011692307,0.00010519885,-0.00068700244,-0.006866131,0.0006499465,0.0018871011
0.016711477,0.00063644454,0.0015379469,0.0032294856,0.0026270207,0.007290468,0.024420332,0.013907796,0.016457435,0.0011758781
-0.09325312,0.0,-0.00069257815,-0.003688545,-0.00021019092,-0.06387161,-0.09696566,-0.015417257,-0.013706043,-0.008581986
0.00076516654,0.0049759443,0.005094884,-0.0031117548,-0.0005003014,0.0038104611,0.0038670092,-0.017117808,-0.024226315,0.014911326
-0.0063145254,0.001364525,0.0009858345,-0.0009241785,0.00083294936,-0.0016520474,-0.010100632,-0.0031946364,0.007256482,-0.0022440548
-0.021900937,0.00055414723,0.00011790447,-0.0034766523,-0.0011293568,-0.011731359,-0.024302837,-0.01544835,-0.026893687,-0.002060645
0.023810005,-0.005915094,-0.003215802,0.00012376714,8.212343e-05,0.012085711,0.024855925,0.00781968,0.0042796494,0.0061000767
0.010144906,0.00066559005,0.00056998566,0.0017505971,0.0,0.006295932,0.0014271004,0.0044462522,0.0019058861,0.0043154825
-0.022916045,0.002668176,0.0024968772,-0.0003872122,-0.0018018088,-0.0103214905,-0.024555799,-0.005619641,-0.008361414,-0.00040991072
0.046962284,-0.00036931565,-5.300287e-05,0.0025493836,0.00051089114,0.022152264,0.03725618,0.017066278,0.0098275235,0.0011025437
0.02615701,0.0015611633,0.0018891951,0.0019883846,0.0020862895,0.025011683,0.03051498,0.008272107,0.0042371796,0.007077659
0.03322236,0.0030184984,6.9799855e-05,0.003540444,0.0021574222,0.016687997,0.008822346,0.023429161,0.040292367,0.009725747
-0.035225797,0.001128712,0.00020013668,-0.0011684422,0.0007546862,-0.013512959,-0.018296128,-0.0060447347,-0.0086306585,-0.007812767
-0.0064232927,-0.0009287077,-0.00021691078,-0.0019031593,1.5847025e-05,-0.005373267,-0.002560747,-0.022204608,-0.010443156,-0.003931005
-0.12659125,0.0010118544,0.0011053225,-0.011221289,-0.0025574523,-0.052360937,-0.1104367,-0.08528208,-0.0866282,-0.0075078686
-0.00744716,0.003116935,0.0011319547,0.0,-0.0005229546,-0.00904584,-0.020408064,-0.008647598,-0.011104335,-0.0046031475
0.06285951,0.0007103239,0.00010497927,-0.00016555806,0.001089115,0.025793724,0.072211005,0.0005445746,0.013193445,0.011126291
0.025985738,0.00011339302,-7.809839e-06,0.0055112797,0.002879394,0.014343735,0.00831606,0.015341473,0.020987798,0.009410206
0.018821511,0.00037167157,0.00048723232,0.005747643,0.0021559556,0.024393624,0.028406024,0.021710893,0.013397985,0.0042695776
0.01179704,-0.0005977102,0.0,0.0015894999,9.920519e-05,0.009865441,0.023299756,-0.00029251195,0.0012136238,0.007493484
-0.0026763044,9.9999386e-05,0.00043969444,0.002811384,0.0028190021,-0.0020373631,0.002629768,0.015052988,0.019820048,0.00046182194
0.0072470363,0.00014458771,0.0010257389,0.0012038479,-6.42733e-05,0.009498758,0.0091781765,0.00339871,0.005254066,-0.0010532939
0.027272793,0.00011583785,-0.00027538012,0.0018341665,0.0014567495,0.024395572,0.036545247,0.023343237,0.032581642,0.007512447
-0.018550975,0.0037632326,0.0012578021,0.0005899787,-6.0734073e-05,-0.0158223,-0.017919557,-0.0036246364,-0.0044804136,-0.0026360909
0.012022797,-0.00032475987,0.0,0.0028879852,0.0011839581,0.010897131,0.01529333,0.01148611,0.0076744733,0.005511199
0.003081404,-0.00011531337,-1.1210031e-05,0.0055619967,0.0024941429,0.007529456,0.016230559,0.0067151347,-0.005776477,0.009018251
-0.016534543,0.0013680616,0.0012296679,0.0001114139,0.0010266667,-0.0075386725,-0.008111432,-0.0042849556,-0.0067862184,-0.0058384114
0.0045497688,-0.0004195254,-5.7502122e-05,0.0037886384,0.00089826866,0.004267544,0.008900716,0.00421061,0.0063850437,0.004599431
-0.011501435,0.0020606688,0.0010714488,0.000987483,-0.00016170702,-0.011696019,-0.0055894516,0.001285595,-0.01905906,-0.0023471056
-0.0015531777,0.0006364442,1.050796e-05,0.0013884288,-0.0006776937,0.0,0.0017191066,-0.00076951616,-0.017997678,0.00095382635
0.021486888,7.902999e-05,0.00011390005,-0.00020156386,0.0010997308,0.020884562,0.023725439,0.0081341,0.016663931,0.0048402376
-0.02786978,0.003285003,0.0015032116,0.0,0.0,-0.021936111,-0.022641264,-0.009568059,-0.0036984168,-0.017939975
-0.0073630535,0.00446105,0.0031470798,0.00013446156,0.000140922,-0.002798806,-0.0045780377,0.007156381,-0.00043796023,0.0022365244
0.028473504,0.0,0.00024172962,0.001576451,0.00037110425,0.026693711,0.026053404,0.004059558,0.0049700476,0.01844594
-0.013923875,0.0012833052,0.00065895,0.00027119077,0.00026283384,-0.0022312684,-0.010840845,-0.002029508,-0.002747471,-0.00021701975
-0.014661581,0.0010811334,0.000533416,0.0025499668,0.0008470851,-0.018995482,-0.025144288,-0.0092996415,-0.0016068002,-0.011629965
0.08636286,0.00023694291,0.0,0.0018825509,0.0010004997,0.04245123,0.037591096,0.01196106,0.005521862,0.011162617
2.4645135e-05,0.0019242254,0.0005658548,0.0018439619,0.0005101702,0.0019573583,-0.00299602,0.0052505382,0.0086945845,0.0018554488
0.0097365305,0.0012889194,0.0008333411,0.0008221917,0.0015405023,0.008915886,0.0070008915,-0.00468667,-0.003895808,0.008554853
0.0017056894,-0.0006793836,0.0,-0.00014301202,0.00050260586,-0.0014197746,-0.0010501818,0.0065639094,0.0023591982,-0.0035734866
-0.014372905,0.0012973174,0.00076651655,-0.0010783429,0.0,-0.00634952,0.0,0.0041814987,0.0020948818,0.00222884
0.0019913432,0.0024850944,0.0012791987,-0.000377655,-7.1338225e-05,0.0030978934,0.0012731779,-0.005102617,-0.033724274,0.009942505
0.0041120425,0.0014838132,0.00055267196,0.00035684367,0.0019873993,0.0070189275,0.004249121,0.0137510495,0.006121571,0.0015388465
0.007068308,-0.0020822105,-0.0007096808,-0.0023573323,0.0,0.00893651,0.018495264,-0.004900977,-0.005789929,0.0053924695
0.0040419404,0.0021807083,0.0009003801,-0.0002669778,0.00019898628,0.0,-0.0030280654,0.0041816947,-0.011289201,0.0021758908
-0.025481068,0.0035436195,0.0012262854,-0.00014952861,0.0,-0.024127072,-0.024799982,-0.01435426,-0.020422498,-0.008888883
0.016608356,-0.0016116775,-0.00072552764,0.0004345949,0.00036199647,0.017691657,0.016063826,0.0033561229,0.0014214542,0.00014034989
0.039236873,0.0013704478,0.0,0.0029334035,0.0010375751,0.034059636,0.020391732,0.018859172,0.01784503,0.010866917
-0.006866212,0.0013195258,0.00041256452,0.0012328167,0.0008729698,-0.0053265435,-0.012214276,-0.0017592079,0.0007901294,0.0022564917
-0.008067999,-0.0019125311,0.0,-9.086766e-05,0.0,-0.0075670965,-0.0062670996,0.0025228036,-0.006124918,-0.00774495
0.028704058,-0.004477244,-0.00081810856,0.0020772347,0.00034832492,0.018969528,0.023542369,0.0061742067,0.0009398781,0.005397808
0.0013309817,0.0015048364,-1.10704805e-05,0.0008894539,0.0,0.00431803,0.0070141186,-0.006299131,-0.004701981,0.005818425
0.00937827,0.0020765439,0.00014006655,0.002893715,0.002146121,0.0076324036,0.00906797,0.0034400509,0.007894566,0.006726132
-0.023283556,-0.0005065253,-0.00024991226,0.00062194077,0.0005015164,-0.024115065,-0.036035478,0.00093400053,0.0020245763,-0.004220362
-0.0061975075,0.0013860688,0.0003706909,0.00029416842,-0.0014300271,-0.0038540019,-0.003527199,-0.007476204,-0.020034306,-0.00078828493
0.0071517495,0.0017572822,0.0006465408,-0.0008776296,-0.0012716999,0.013173758,0.011932252,0.0019183061,-0.00842921,0.002186221
0.03662275,-0.0006796772,-0.00016723982,0.0014195419,0.0018923635,0.016587567,0.020855479,0.007017189,0.033742275,0.0057970886
-0.0028978002,0.0001601918,0.00016631388,0.0031179995,0.00084252475,0.00022803633,0.0,0.027591009,0.02106999,0.0
0.008587039,0.00069833297,0.0002731693,0.0037656643,0.0011060126,0.00899161,0.0025979362,-0.008147374,0.0044742515,0.006104702
0.0075537967,0.0015573382,0.00026883528,0.0017047767,0.0009906145,0.0043860944,0.004573477,-0.008284097,-0.0020291389,0.0008204085
-0.0011923742,0.0017499593,4.284062e-05,0.0020862496,0.0037633434,0.0019479697,0.0020200396,0.008381862,0.0044102306,0.0040369593
0.0071800645,-0.003316543,-0.0003937622,0.003538082,0.0010455688,0.003062861,0.010957321,-0.0017929412,-0.004270074,0.0034681782
-0.009954431,0.0029317809,0.000549657,0.002340528,0.0021822264,-0.010743461,-0.017881045,-0.022512596,-0.012041777,0.0
0.01078277,0.0035942812,0.00042240764,0.003022289,-3.83558e-06,0.0077778315,0.0122246845,0.008278613,0.0034900547,0.008466463
-0.0027856168,-0.0005867611,4.059911e-06,0.0011148526,-0.0010981148,-0.0031898906,-0.0048257764,-0.005102916,-0.0033196271,0.0008288119
-0.0010009176,0.003977288,0.00057563785,-0.003734295,-0.0007168045,-0.0011973871,-0.011405883,-0.008812,-0.008033619,-0.0028003259
-0.036881603,0.0012943743,0.00028166146,-0.0018757781,0.000537907,-0.050363086,-0.09262117,-0.04341461,-0.007845296,-0.007166645
0.022994395,0.0003649623,0.00021218469,0.0041701337,0.0039467155,0.027107837,0.030808197,0.013587435,0.009201574,0.008465616
0.002972826,0.0,0.0001561843,0.003591417,0.0008462883,0.0016768599,0.0056723887,0.021992631,0.012057266,0.005594992
0.005742945,0.0017190928,0.00042410172,0.003216827,0.0024894723,0.010336462,0.014832219,-0.0010257446,-0.001640223,-0.0031773522
0.011134022,0.0010766333,0.00018189891,0.0033242162,0.0009950112,0.011973004,0.027023224,0.0032254474,0.0026558572,0.0056776963
0.0025485072,-0.0005699712,-0.00018220085,0.0021575654,0.0029863524,0.004590749,0.009135276,0.02925668,0.0077985637,0.0011231565
0.0062457416,0.0014037797,0.00028246955,0.0055476935,0.0052817455,0.0060957456,0.009201859,0.0023293097,0.007862907,0.00685549
0.013254859,0.0022601034,0.0005290493,0.0057206256,0.00432584,0.011988542,0.01610952,0.029349534,0.015209028,0.008835146
0.010464088,0.00019367227,0.00010059806,0.0023326257,0.0029301944,0.012076329,0.019661348,0.011657465,0.008594813,0.008851295
-0.0022627867,0.0021031788,0.00044267354,0.00090941705,2.2432207e-05,-0.0034718711,-0.0014683969,-0.0025156063,-0.0034061472,-0.0073471065
0.004940087,-8.73042e-05,0.00028295364,0.0022186614,0.00073986495,0.0052157654,-0.000750104,0.0057306667,-0.004379044,0.0002693977
-0.016608657,0.0029220167,0.0006398476,0.0034348657,0.0005499237,-0.01089034,-0.021226203,-0.0052905316,-0.004765768,-0.005663463
0.0024309875,0.0,0.0,0.0013025404,0.00061097083,0.0040298156,0.0073018554,-0.008616763,-0.003792338,0.0
0.006843012,0.0016791539,0.00038881903,0.0026969567,0.0012580046,0.0076673557,0.0037491461,0.005195382,-0.0016579707,0.0038288662
0.008331539,0.0012889361,0.00034566526,0.0015085802,0.0013073421,0.006901263,0.016831724,0.010139432,0.0009480989,0.0022601932
-0.0016978065,0.0012423431,0.00014856637,0.0034344445,0.0014941688,-0.0013433233,-0.012965264,-0.0045417626,-0.0050472426,-0.0014807811
-0.004656397,-0.0038826347,-0.0004984556,0.000679875,0.0003398425,-0.0071771704,-0.016931074,-0.0051968633,0.00025219278,-0.004872063
0.012562379,0.00042239175,0.00013600264,8.49538e-05,-0.0007144689,0.014714795,0.04917806,-0.008633901,-0.007640592,0.00918461
-0.0013100149,-2.7691614e-05,0.00016957456,0.0010673029,0.0027022539,-0.00036000318,-0.0075515485,0.0151272565,0.0116521,0.0003325018
0.0015191816,-0.00011709653,0.00012847337,0.0013761307,0.0,0.0002004044,-0.0008818911,0.00028377812,-0.00061260536,0.00046072208
0.00072549714,0.00238513,0.00025785135,0.0026673998,0.0017626856,-0.0003765038,-0.0011608012,-0.005320559,0.00081505673,0.0056082504
0.0031507963,0.0012942422,0.0005069274,0.001573652,0.0010191111,0.0052818204,0.0074066506,0.007909107,0.008068891,0.0095328
0.0,0.0008062769,0.00012686044,0.0006748898,0.0014619642,0.0,0.003339391,-0.0063941106,0.0025955385,0.0018775545
0.0026899446,-0.00051536446,0.0,0.0012393177,0.0028611168,0.0056737126,0.015095874,0.008647599,0.0049796007,-0.0020369752
-0.031170405,0.004195399,0.0005405487,0.00089414045,0.0020437494,-0.033039574,-0.15298687,-0.0066292193,-0.0065137036,-0.007757208
0.01166279,0.001037422,0.00026731906,0.001015728,0.0025284223,0.010685941,0.01801165,0.0057306574,-0.0006276436,0.007597654
-0.003768933,0.001823259,0.00013775258,0.0009200539,0.0012981395,-0.008727039,-0.039052844,-0.018057797,-0.0023969521,-0.005475518
0.0004831069,-0.0008433342,-0.0001601406,0.0019137416,0.00013280037,0.0022197159,0.0069852252,0.009115321,0.005767368,0.0052971584
0.009612261,0.0022220789,0.0005048991,0.0013386564,0.0009900946,0.010258968,0.03971231,0.009633038,0.0026186502,0.010128216
0.012708217,-1.4695695e-05,0.0,0.00041775196,0.00013750297,0.015529148,0.030675879,-3.847643e-05,0.0016299033,0.009613978
0.00055855117,-0.0013392213,-8.174278e-05,0.002222746,-0.0005196564,0.001862821,0.0048911804,0.025027433,0.01798098,-0.004764506
0.0044675134,-0.0034475324,-0.0005185786,0.0057867635,0.00084620074,0.0051171426,0.0075730607,-0.004263301,0.002611249,0.0009735077
0.009635209,0.0020527574,0.00055517786,0.0015013949,0.0,0.009400094,0.028852515,0.05905671,0.00793327,0.0071491334
0.0069620176,-0.0015068011,0.0,0.0013804559,0.0024647783,0.005121264,0.007138812,0.0016253389,0.00019008342,0.00811974
0.0023791287,0.0012878343,0.00019701917,0.0012113113,0.0036941504,0.002994874,0.0054008714,0.0056310473,0.0058730477,0.00038344314
-0.0059965346,0.003486276,0.0005838503,0.008085048,0.005018744,-0.0035221165,-0.012017507,0.0031484251,0.001036188,-0.0062550553
0.012297502,-0.00032816324,0.0,0.0042286864,0.0047067464,0.0065500108,0.01082699,0.004103035,0.007114149,0.0051199095
0.0075184833,0.0018758124,0.00053629675,0.0045384136,0.009606191,0.0055625453,0.017154608,0.016812569,0.01228096,0.0012518215
-0.0032941063,0.0011018453,0.0002479665,0.0052270717,0.0019554475,-0.0049562333,-0.00684608,0.0009517019,-0.008365658,-0.00028090322
0.0063961255,0.0010955295,0.00044568584,0.0015609699,0.0012146044,0.005023167,0.007424118,0.012178767,0.0024718156,0.0064770468
-0.00036482856,0.0024487767,0.00040692888,0.0011121554,0.0023503525,0.0,-0.0055210846,-0.0029467156,-0.0061681676,-0.00019303632
0.0,0.0021335562,0.0005141461,0.002615407,0.001717257,0.0018083429,0.008266214,0.004980236,0.0049578547,0.0022373993
-0.008333989,0.0024179975,0.0004997287,0.0007825688,0.003147974,-0.0042879474,-0.0052125114,-0.0057944464,0.00042000326,-0.00033786186
0.0116313,-0.0028565282,-0.00039225415,-8.541192e-05,0.0022164828,0.015936406,0.04694835,0.006986426,0.010376895,0.011193803
0.0051553,0.001454849,0.00026826942,0.0036600144,0.0028578027,0.004132003,0.011901851,0.014523962,0.009899071,0.001990612
0.0047403104,0.0005284754,9.5693176e-05,0.00040575681,0.0037240824,0.007092135,0.011320726,0.005578942,0.0066604954,0.0038668716
0.004459411,0.00079605886,0.0,0.0023434958,0.0013883908,0.0059238775,0.011806232,0.013503292,0.009804639,0.0016747443
0.0015567266,0.0004248034,2.4172754e-05,0.0014393571,0.0025585413,0.0,-0.0029150767,0.0046849614,0.0014256096,-0.0020233425
0.010508289,-0.00041858846,0.0,0.0012232487,0.0015662687,0.01154603,0.01749449,0.015253551,0.012030609,0.004192858
0.00025189208,0.0,0.0001249601,0.00037841187,0.0069112703,0.0014119316,-0.002588087,0.007606737,0.004513821,-0.0023457124
0.0073937005,-0.0004416406,0.00011736777,0.0060654352,0.0037537757,0.004820818,0.0026343348,0.008246404,0.011435597,0.0011025139
0.0019320291,0.0014323278,0.000118061114,0.0046333037,0.0043500117,0.0029081998,0.001350385,0.003414427,0.0048645884,0.0073819454
-0.00013546267,3.805911e-05,0.0,0.0052987216,0.0020093417,-0.003002479,-0.007841057,0.0014596715,0.002686343,-0.008624619
0.011795569,8.9054345e-05,0.0,0.006113986,0.00066093885,0.013244903,0.029907444,0.013561965,0.004190915,0.007980314
-0.00011941355,-7.924006e-05,0.00015169995,0.0059424713,0.0,0.0,-0.0069606076,0.0015204556,0.0015704219,-0.0035053173
0.0021067683,0.0011940103,0.00014598372,0.0049364185,-0.0011987231,0.0005915362,0.008507113,0.0048962743,0.0014571778,0.00048551447
-0.0145984655,0.00111229,0.00017168687,0.0006840318,-0.0024127895,-0.007832135,-0.026543902,-0.014822073,-0.005658072,0.0005588426
0.016351959,-0.00068169297,-1.2398609e-05,0.004840162,0.0028315785,0.013676656,0.030757457,0.020042555,0.010359548,0.010135804
0.00842518,0.0014996964,-1.1645412e-05,-0.00012420697,0.0018147441,0.017238332,0.0221186,0.00041112452,0.006742787,0.002662664
0.00586602,-0.0009237524,-8.1067665e-05,0.0026527075,0.002550144,0.008507724,0.0025078682,0.013039921,0.020151779,-0.0061320523
0.022049662,0.000307352,0.0,0.0014517454,0.0021223195,0.04559393,0.03856392,0.0029968843,0.01224673,0.049743302
0.008872922,-0.00039079104,0.0,0.0013054671,0.00025506032,0.021793416,0.013972223,0.001569405,0.008483178,0.014008978
0.00083875505,0.0017310972,0.0003200318,0.0010287166,-0.00065496785,0.004624241,0.0022025064,-0.0015050764,0.0034889646,-0.00010020305
0.0016318928,-6.8013025e-05,0.0,0.002194721,0.00073367404,0.0018290774,0.0018661866,0.0008514588,0.00091354526,-0.0020305864
0.0038466814,-0.0011207587,-0.00024710322,0.0016147548,-0.0005297735,0.007041788,0.0012908624,-0.0026165578,0.0049809865,-0.003736408
0.004932887,0.001697901,0.0004115845,0.0022611872,0.0018676448,0.012362389,0.0168747,0.009659597,0.008235102,0.03602677
-0.009303948,0.0023247222,0.0006784801,0.002251936,-0.0006780028,-0.0036222856,-0.0011322782,0.0003222152,-5.4740907e-05,0.0043794755
0.010231358,0.003758373,0.0009221474,0.0027086886,0.003968507,0.02169727,0.024851091,0.009768678,0.008806656,0.018823745
-0.002082886,0.0010302445,0.0,0.00086959713,0.00068898057,-0.0056219716,-0.0092487335,0.0020892862,0.00558328,-0.003205943
0.0039178194,0.0035560909,0.00053225923,0.00073556975,0.0014057336,0.00646481,0.004781251,-0.0036450552,0.0062084445,0.006330162
0.019773498,0.00022727849,0.0,0.0012257611,0.0025866628,0.033188183,0.024589518,0.0043444037,0.0035915165,0.020116273
0.0051974403,0.0011599434,0.00086884457,0.0022548954,0.00338751,0.00360017,0.0,0.007184273,0.004266029,-0.005337271
-0.012136776,0.0039003368,0.00096249545,0.0026462495,0.0023030012,-0.027979065,-0.022277346,0.0038666243,0.0036519512,-0.028946497
0.0033454427,-0.0018171662,-5.368094e-05,0.00014931157,0.00013273538,0.001013324,0.0059046433,-0.0065092826,0.001391483,0.0062428224
0.014069218,0.0025951697,0.0004996805,0.0017734177,0.00071129494,0.018003177,0.024343846,0.00334621,0.00809939,0.04217416
-0.021631805,5.450242e-05,0.00014000923,0.0020553013,0.00097311527,-0.022229908,-0.010793281,-0.007764156,0.0044731265,-0.008078842
0.009346685,0.0011850463,5.575341e-05,3.7720973e-05,0.0019025629,0.011638746,0.009622044,0.003063013,-0.004074494,0.016927678
0.0012056552,0.0014163821,0.0007410473,0.0018383432,0.00012352933,0.004031893,0.0060541495,0.0018951073,0.00024366326,0.008289037
0.008371823,0.0017400504,0.00041964813,0.0018233112,0.0047316323,0.013839898,0.0105602015,0.0019175916,0.00898046,0.014088763
0.0026398827,0.004722717,0.0011511086,0.0017635222,0.0042993263,0.0019183352,0.0017793156,0.010888386,0.0147629585,-0.0066160383
-0.010068166,-0.0015398728,-0.00039388787,0.0016715934,0.002341844,-0.023491358,-0.024715006,-0.0019439849,0.00027901743,-0.022883706
-0.0019966376,0.0030608093,0.0009773511,0.0021973818,0.0032312665,0.0016155945,0.0020897277,-9.628612e-05,0.0022434103,0.00966506
0.00401719,-0.0010209325,-0.00038365484,0.0013212832,0.00090220384,0.010892073,0.0094891805,0.009419463,0.008667645,0.014627402
-0.004044212,0.00033855063,0.00030941563,0.00036535793,-0.00019967709,-0.006658345,-0.01670091,0.0036569815,0.006180383,-0.0074854535
0.010093715,-0.0010471056,-0.00030779684,0.00097563263,0.003434675,0.010385649,0.019976377,0.00620989,0.002049694,0.01405941
-0.032302093,0.00080701866,0.00037665013,0.00026713836,0.00044739863,-0.059278503,-0.059629645,-0.00603683,0.0010952248,-0.03136367
0.0058230706,0.0009661541,0.00030711433,0.0,0.00049664394,0.012932656,0.014354948,-0.011026931,-0.0032794927,0.008826266
-0.029722959,0.00165724,0.00049580564,0.00056661107,6.37042e-05,-0.05313863,-0.04448298,-0.0065656845,-0.0027825288,-0.033412594
0.016638964,-0.00053908804,0.0,0.0009362786,0.0028354975,0.036638856,0.027172843,0.0021483179,0.0029986305,0.041126557
-0.0071953917,0.0030638215,0.00080767623,0.00037511726,-0.00016153646,0.0,-0.004632948,-0.003384276,-0.0051330016,-0.004091122
0.017754313,-0.0051017487,-0.000977411,0.00035591662,0.0021781921,0.024729555,0.028724909,0.012502004,0.013581733,0.025224118
-0.00092838635,0.0,-0.0003033489,0.0006539573,0.002244983,0.0009326239,0.003226472,0.003523751,0.004731233,0.009555719
0.018993534,0.00011505307,0.00015863842,0.0013803929,0.0031749415,0.029502187,0.03524242,0.010933675,0.0044754953,0.13260925
-0.013091331,-0.0048641576,-0.0022698923,0.00040153196,0.000911084,-0.01716097,-0.011881953,0.0019754807,0.0076563354,-0.099076614
0.02455324,-0.002660668,-0.0012192277,0.00016439927,0.00029749307,0.036408577,0.039144237,0.002337849,0.002954109,0.14844483
0.0005747156,-0.0018606723,-0.00016187786,0.00079888117,0.00057350716,0.0017498025,0.004135486,0.010025225,0.0066417027,-0.023913993
-0.0030951719,0.00014384466,0.00021224753,0.0009415294,0.0013943459,-0.006314371,-0.012013889,-0.0040183943,-0.01171485,-0.0044701598
0.014971144,0.00022201415,0.00012512329,0.00081574015,0.0042790626,0.018634591,0.017842546,0.009112447,0.008434045,0.012343172
0.0025961206,0.0057136314,0.0024459711,0.0010410591,0.0063313683,0.0047075185,0.0061237956,0.0054231067,0.013059116,0.02529435
0.0031032874,0.0016205084,0.00036178553,0.0010601899,0.0030046087,0.0073453328,0.002485915,-0.00085092057,0.007076516,0.016394258
-0.0025923597,0.0032449472,0.0013051482,0.00046815127,0.004656236,-0.0054034153,-0.004600221,-0.00050998776,0.0029805026,-0.006437189
-0.0070838276,0.0026262125,0.0010001168,0.00093466893,0.0,-0.013563731,-0.017146656,-0.01270437,-0.0043030335,-0.028215405
0.020342628,-0.0028728647,-0.0009055554,0.0008998767,0.0002739527,0.023847867,0.023358138,0.0033362168,0.00796087,0.013987649
0.00024405424,0.0013306008,0.00047237193,0.0012219483,0.0018125786,-6.195818e-05,0.0,0.0060913297,0.0090941945,-0.005916891
-0.0018425618,0.00043756733,0.00037108912,0.0007659353,0.0025343497,-0.004835649,-0.0057458235,0.0009935711,0.0040498558,0.0061854958
0.0054389844,-0.0014512762,-0.00041092685,0.0007877393,-0.00085850613,0.0013917482,-0.00074254716,-0.0024251826,-0.0008629223,-0.007405627
0.0045666452,0.00019979679,0.00034901066,0.0010378883,0.0,0.007650804,0.00791682,0.0034584498,0.0037958368,0.0077641243
0.022181112,0.0021502478,0.0005492695,0.0013357233,0.0048085493,0.030640475,0.022652645,0.008330642,0.008571623,0.049430892
-0.002131184,0.0022185503,0.0008543166,0.00064071233,0.00039283725,-0.0037752385,-0.0022133132,-0.0030186295,-6.964645e-05,-0.00066943106
-0.011905796,0.0017212363,0.000374472,0.00088633434,-0.00017630674,-0.014332167,-0.012322665,0.0012782082,0.0013125661,-0.002825109
0.010957318,-0.0013526438,-0.00027151447,0.0003418083,-0.00089461094,0.0121738715,0.011253277,0.004009894,0.0046001025,0.005691283
0.0016463704,0.0030503527,0.0009409886,0.0003997155,-0.0008313251,0.0,0.0,0.0032762925,0.0038133315,0.007020151
-0.00092744693,0.0017143555,0.00052668434,1.2840581e-05,-0.0010319825,-0.0046065236,-0.0060987687,-0.005857486,-0.007627528,-0.013385347
0.0056343535,0.0022732075,0.00042512314,0.0007150374,0.0015578726,0.00568033,0.006763889,0.0019793424,0.0027681445,0.0072449623
0.0109318,0.0020903205,0.00069458823,0.0009814725,0.0015370755,0.015497573,0.01014499,0.0045479774,0.009557839,0.011330602
0.0052694445,0.0034933907,0.002180371,0.0010714633,0.004461156,0.0046994956,0.007105108,0.0024966756,0.006859148,0.01651841
0.009748738,0.00024917553,7.376731e-05,0.00086354744,0.0025659,0.013976662,0.009687969,0.0028002027,0.004218525,0.0049874
-0.0029318156,-0.000607837,-0.00027702498,-0.00016073516,0.0007499118,-0.007740973,-0.004696014,0.0011329436,0.0038302655,-0.012902595
0.0062557166,-0.000566371,-0.00034058624,0.000108156484,-0.00078166736,0.011176084,0.00843701,0.004640183,0.003930558,0.009501319
-0.0008802301,-0.00061365456,-7.5668204e-06,0.0,-0.00022960627,0.0019449,-0.00018557417,0.0003699063,0.0016023483,-0.0027035866
-0.0020421126,0.0017580759,3.9732254e-06,0.00040492346,-3.3292956e-05,-0.00036384462,-0.004531594,-0.003160534,-0.0023169226,-0.01837232
0.0006643584,0.0017746722,0.00055222603,0.0010681438,0.00029997784,0.0011000681,0.002068025,-0.0013994836,0.0038015405,-0.0059724627
0.012970325,0.0011270404,0.00040374143,0.0012003664,0.0036961322,0.016954372,0.020532507,0.008316983,0.013779541,0.0049831537
0.016688092,-0.00065808697,0.0,0.0017849196,0.0042060157,0.017503154,0.021587301,0.008340014,0.009984289,0.019324707
0.004885722,-0.0026298452,-0.0004985453,0.0016167153,0.0009030233,0.0060214726,0.015953898,0.0076675373,0.0121011725,-0.00012056855
-0.008827087,-0.00045149834,2.7243666e-05,0.0008790397,0.0007232626,-0.009781493,-0.020285739,-0.0028929412,-0.0009446951,-0.003926797
0.009672014,-0.002698972,-0.00027948618,0.0012197439,0.0006247662,0.009706591,0.015209266,-0.00093923433,-0.001749026,0.01641541
-0.0053203236,0.0029998578,0.00081192586,0.0005939425,-0.00022312254,-0.0009007871,-0.0015856886,-0.002355674,-0.005118559,-0.0023454935
-0.0034107335,0.0012859576,0.0005274507,0.0008321835,-2.9947292e-05,0.0023550333,0.0074782083,-0.006921571,-0.006582205,0.0024724
0.008076887,0.0047296933,0.00050287956,0.000668947,0.0003574614,0.0017085718,0.010063096,-0.0008833227,0.0014483384,0.010138023
0.0012645014,0.0017937269,0.00023774356,0.0008826298,0.0017788026,0.002509153,-0.007589744,0.012506537,0.011996501,-0.001419616
0.0061122044,0.0011297745,0.00045671486,0.0013852293,0.0021996798,0.0097489655,0.016005483,0.0017690314,0.005006508,0.009696317
-0.00390717,-0.00022160383,0.0,0.0013371828,0.001609508,-0.0100382585,-0.012689722,-0.003024662,-0.0009800385,-0.01976877
